product_category,pdt_SUB_CATEGORY,barcode_ean13,site_key,DATE,CA
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-07-05,27.22
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-05-05,19.14
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-01-08,13.93
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-02-03,21.1
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-08-19,12.56
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-09-14,4.21
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-04-25,15.87
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-06-08,36.42
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-10-15,25.51
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-05-06,8.2
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-08-18,20.43
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-10-09,47.88
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-04-08,5.27
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-10-01,13.62
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-10-06,2.36
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-10-09,2.24
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-07-06,25.87
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-05-12,42.1
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-01-25,38.51
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-09-08,22.69
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-01-19,5.03
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-07-10,23.29
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-09-26,27.01
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-10-01,46.3
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-04-22,22.14
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-04-02,40.08
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-07-18,41.42
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-04-08,3.63
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-04-20,14.73
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-05-31,44.75
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-02-10,27.42
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-04-26,19.93
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-02-01,48.6
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-02-16,8.02
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-06-01,39.9
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-10-07,35.62
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-06-23,26.57
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-02-13,16.96
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-04-23,22.79
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-10-11,14.94
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-09-18,36.85
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-01-19,33.74
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-09-28,47.05
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-01-31,35.3
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-03-04,2.65
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-01-27,32.57
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-08-19,24.3
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-06-15,48.15
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-09-26,40.66
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-03-24,21.99
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-02-05,44.29
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-09-13,4.17
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-04-02,43.24
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-06-21,38.26
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-05-24,21.62
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-07-14,3.5
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-03-19,30.56
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-08-15,13.01
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-01-11,26.88
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-05-04,30.23
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-07-10,26.44
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-08-01,43.56
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-09-12,44.46
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-01-03,18.72
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-07-18,1.71
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-01-13,8.59
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-08-23,20.95
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-10-10,20.92
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-06-04,9.55
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-01-06,31.01
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-04-23,26.81
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-06-28,30.26
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-03-14,37.17
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-02-14,33.43
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-04-10,11.31
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-06-10,3.94
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-02-10,11.28
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-08-27,35.44
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-09-27,47.58
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-08-06,45.59
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-01-24,18.75
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-01-01,43.22
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-02-01,1.18
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-07-05,31.95
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-05-01,23.39
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-06-23,3.37
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-03-25,25.27
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-03-04,23.52
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-04-29,42.76
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-07-25,27.38
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-08-09,36.76
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-01-27,8.43
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-09-08,49.08
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-07-14,46.62
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-07-24,10.7
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-02-28,15.95
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-01-15,13.87
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-03-16,50.41
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-08-14,10.75
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-06-09,21.42
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-08-02,25.07
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-03-25,13.05
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-04-17,36.15
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-04-18,16.08
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-07-08,5.72
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-05-22,45.01
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-05-05,30.87
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-09-04,35.89
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-03-04,47.89
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-01-16,10.63
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-02-13,35.31
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-07-12,24.71
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-03-25,35.67
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-10-15,39.93
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-09-29,19.42
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-08-04,35.76
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-09-20,2.62
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-09-21,46.5
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-08-19,26.99
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-03-19,5.05
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-08-11,25.24
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-03-27,48.27
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-10-10,15.84
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-05-10,13.0
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-08-02,36.7
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-07-28,27.34
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-10-16,30.36
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-09-09,4.99
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-09-11,10.47
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-06-28,12.94
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-09-15,1.02
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-05-22,8.03
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-07-22,14.12
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-08-27,33.18
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-06-09,34.79
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-08-17,45.46
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-07-24,40.07
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-07-31,45.05
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-05-19,44.62
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-08-17,37.72
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-01-16,44.46
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-09-10,50.33
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-02-02,36.46
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-09-12,42.77
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-08-27,12.92
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-08-17,39.56
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-06-30,21.18
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-07-21,35.96
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-05-08,45.41
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-07-31,11.63
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-01-20,31.77
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-10-11,9.85
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-05-12,43.76
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-01-14,38.12
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-09-30,40.01
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-08-18,27.64
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-10-06,8.71
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-02-17,46.16
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-02-24,23.31
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-01-20,49.36
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-06-15,47.94
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-07-10,11.01
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-06-17,45.56
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-03-01,3.58
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-03-01,16.54
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-01-09,50.43
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-03-11,27.26
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-08-28,42.79
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-06-09,38.5
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-05-09,33.52
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-02-20,35.21
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-01-19,15.32
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-05-28,42.24
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-02-27,39.17
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-07-24,13.41
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-02-22,50.2
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-08-16,28.47
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-04-22,18.57
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-01-14,21.99
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-03-17,43.78
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-03-18,29.38
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-02-25,40.72
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-03-08,38.1
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-07-17,43.7
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-05-07,9.28
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-01-03,28.36
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-03-09,37.15
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-04-06,38.22
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-03-11,3.78
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-03-22,22.06
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-02-09,1.65
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-08-02,42.42
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-08-23,27.77
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-10-09,45.83
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-09-23,14.73
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-09-30,47.28
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-08-21,7.59
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-05-10,44.95
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-09-24,24.52
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-07-28,44.1
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-06-08,30.36
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-06-19,40.79
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-10-02,21.12
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-09-25,11.98
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-07-18,26.19
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-05-13,7.07
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-02-24,8.64
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-04-14,22.22
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-01-31,26.81
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-07-03,39.35
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-10-07,32.49
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-05-02,6.58
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-04-13,9.08
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-03-23,12.81
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-07-13,16.36
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-08-29,2.76
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-01-30,49.3
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-08-17,17.83
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-09-06,32.47
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-01-30,45.13
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-02-19,33.18
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-06-18,14.2
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-10-11,9.04
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-06-30,33.9
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-08-22,22.13
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-05-03,19.91
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-07-24,11.64
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-07-21,3.51
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-02-05,11.36
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-03-19,39.92
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-09-30,34.92
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-08-03,16.05
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-03-23,2.52
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-08-28,37.38
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-02-16,40.19
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-06-30,9.33
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-03-01,11.33
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-07-30,30.78
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-07-06,42.16
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-05-10,32.76
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-07-14,22.4
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-06-25,47.63
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-01-22,37.5
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-03-25,24.74
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-03-30,15.65
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-03-24,24.91
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-06-22,27.89
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-05-29,21.15
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-02-05,30.77
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-01-11,47.57
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-03-22,47.88
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-03-20,7.53
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-07-03,28.54
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-04-11,30.3
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-09-17,33.5
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-06-21,37.79
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-09-18,1.9
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-02-20,13.76
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-03-04,38.89
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-01-10,39.53
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-07-22,18.51
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-04-09,18.59
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-03-13,43.54
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-08-20,11.84
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-06-08,12.77
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-08-13,7.6
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-06-21,7.47
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-08-29,10.93
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-04-10,19.66
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-07-28,50.43
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-05-31,35.74
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-10-06,40.97
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-09-05,30.63
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-10-10,35.09
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-07-22,24.08
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-01-26,12.75
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-10-09,28.96
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-10-11,39.09
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-02-18,22.96
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-02-01,23.52
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-09-08,2.06
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-06-08,33.68
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-07-07,10.0
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-03-04,31.42
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-03-02,27.15
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-01-16,24.17
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-08-10,26.8
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-01-03,12.45
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-08-14,35.56
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-09-15,11.04
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-03-25,5.99
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-03-13,35.5
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-05-27,47.37
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-08-09,47.61
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-07-27,39.57
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-06-22,36.66
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-08-08,3.3
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-07-05,50.88
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-05-29,45.28
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-02-21,43.74
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-01-02,28.87
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-08-03,11.62
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-02-12,29.78
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-03-22,34.96
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-03-01,12.42
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-06-09,15.57
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-05-29,14.6
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-02-08,39.67
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-06-14,20.84
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-03-18,42.72
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-03-08,10.18
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-06-28,11.59
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-03-10,22.48
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-09-15,35.79
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-02-28,8.99
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-07-24,26.6
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-08-08,14.42
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-05-23,13.29
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-08-04,11.82
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-06-13,25.66
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-06-21,20.43
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-06-29,7.95
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-04-16,14.63
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-03-05,21.02
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-09-08,34.03
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-04-09,26.57
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-09-15,50.62
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-06-07,23.37
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-07-17,42.21
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-06-14,34.08
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-09-25,48.7
ALCOOLS,PUNCHS,f_5984795796339,f_3347896374578,2023-07-03,13.82
